Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
21,CP2,83,-2.492,-0.539,2.879,5.809,7.273,7.273,6.297,4.344,2.391,0.926,-0.051,-1.027,-1.027,-0.539,-0.539,-1.516,-2.004,-2.004,-2.004,-1.027,-0.051,0.926,0.926,0.437,-0.051,0.926,1.902,3.855,5.809,6.785,6.785,6.785,6.297,5.809,5.320,4.344,3.855,2.879,1.414,-0.051,-0.539,-1.516,-2.004,-2.492,-2.981,-3.469,-3.957,-3.469,-2.492,-1.027,-0.051,0.437,-0.539,-1.516,-1.516,-0.051,1.902,3.855,4.832,5.320,5.320,5.320,5.320,5.809,5.320,4.832,4.344,3.367,2.391,1.902,1.414,0.926,-0.051,-0.539,-1.516,-2.492,-3.469,-3.469,-2.981,-2.004,-0.539,-0.051,-0.051,-0.051,-0.051,-0.051,0.437,0.926,1.902,2.391,2.879,2.391,1.414,0.437,-1.027,-2.004,-1.516,-0.539,-0.051,0.437,0.926,0.437,0.926,0.926,0.926,0.437,-0.051,-0.539,-0.539,-0.539,-0.051,0.437,0.926,0.437,0.437,0.437,0.437,-0.051,-0.539,-1.027,-1.027,-1.027,-1.027,-1.027,-0.539,-0.539,-0.539,-0.051,-0.539,-0.539,-0.539,-0.051,0.926,1.414,1.414,1.414,0.926,-0.539,-2.004,-3.469,-3.957,-4.445,-5.422,-5.910,-6.399,-6.399,-6.399,-5.910,-5.910,-5.910,-4.934,-3.469,-1.516,0.437,0.926,0.437,-1.027,-2.492,-3.469,-3.469,-2.981,-3.469,-3.957,-4.934,-5.910,-6.887,-7.375,-7.375,-7.375,-6.887,-5.910,-4.934,-3.957,-2.981,-2.004,-1.516,-1.027,-1.027,-1.027,-1.027,-1.027,-1.027,-1.516,-2.981,-3.957,-5.422,-5.910,-5.910,-5.422,-4.934,-4.445,-4.445,-4.934,-4.934,-5.422,-5.910,-6.887,-6.887,-6.887,-6.399,-5.910,-5.422,-5.422,-5.422,-5.422,-5.910,-5.910,-5.910,-4.934,-4.445,-3.957,-4.445,-4.934,-5.910,-6.887,-6.887,-6.399,-5.910,-5.910,-5.910,-5.910,-6.399,-5.910,-4.934,-3.957,-2.981,-2.492,-2.004,-1.516,-1.027,-1.027,-1.516,-2.492,-4.445,-5.910,-7.863,-8.352,-7.863,-6.399,-5.422,-4.934,-4.934,-5.910,-6.399,-6.887,-5.910,-5.910,-5.422,-4.934,-4.445,-2.981,-1.516,-0.051,-0.051,-1.027,-2.492
22,P3,83,-2.523,0.407,3.825,6.755,8.708,9.684,8.708,7.243,5.290,3.825,2.360,0.895,-1.546,-3.988,-5.452,-5.941,-4.964,-4.476,-4.964,-5.941,-7.406,-7.406,-6.429,-4.476,-2.035,0.407,2.360,4.801,7.731,10.173,11.637,11.637,9.684,7.731,5.290,2.360,-1.058,-4.476,-7.406,-9.359,-9.847,-9.359,-9.359,-9.359,-9.359,-8.870,-6.917,-4.476,-2.035,-1.058,-2.035,-3.988,-5.452,-5.941,-4.964,-3.988,-3.988,-3.988,-4.476,-3.011,-1.058,0.895,2.360,2.848,2.360,2.360,2.360,1.383,-0.570,-2.523,-3.988,-3.988,-1.546,0.895,2.360,1.872,-0.570,-3.499,-5.452,-5.941,-5.452,-4.476,-3.499,-3.011,-2.523,-2.035,-1.546,-1.546,-2.523,-3.499,-4.476,-4.964,-6.429,-7.894,-8.870,-9.359,-8.382,-5.452,-3.011,-0.570,0.895,-0.081,-1.546,-3.499,-5.452,-6.917,-8.382,-8.870,-8.870,-8.870,-9.359,-9.847,-10.335,-9.359,-6.917,-3.988,-1.058,0.407,0.895,1.383,2.360,3.337,3.825,3.825,2.848,2.360,2.848,3.337,3.337,2.360,0.895,-1.058,-3.011,-4.964,-6.429,-7.406,-8.382,-9.359,-10.335,-12.288,-14.242,-16.195,-17.171,-16.195,-13.753,-11.312,-10.824,-11.312,-12.288,-11.800,-9.359,-5.941,-3.988,-4.476,-7.406,-10.335,-12.288,-12.777,-11.800,-10.824,-10.335,-10.335,-11.800,-13.753,-15.706,-17.171,-17.660,-16.683,-15.218,-12.288,-9.359,-6.429,-4.476,-3.499,-3.499,-3.499,-4.476,-4.964,-5.941,-7.894,-9.847,-10.824,-11.312,-11.800,-10.824,-10.824,-10.824,-10.824,-10.824,-10.335,-9.359,-8.382,-8.870,-9.847,-11.312,-12.777,-12.288,-10.335,-7.406,-4.964,-3.988,-5.941,-8.870,-11.312,-12.288,-11.800,-11.312,-11.312,-12.288,-12.288,-11.312,-10.335,-9.847,-11.312,-12.777,-13.265,-13.265,-11.312,-9.847,-9.359,-9.359,-9.847,-9.359,-8.382,-7.406,-6.917,-5.941,-5.452,-4.476,-3.988,-3.499,-3.499,-4.964,-7.406,-11.312,-15.218,-18.636,-20.101,-20.101,-18.148,-15.706,-13.753,-13.265,-12.777,-13.265,-12.777,-12.777,-13.265,-13.753,-14.242,-14.242,-14.730,-16.195,-18.636,-20.101,-21.077
23,P4,83,-2.391,1.027,5.422,9.816,12.746,13.234,11.770,8.840,5.910,3.469,1.516,0.539,-0.437,-1.414,-2.391,-3.367,-3.367,-2.391,-1.414,-0.437,0.051,-0.437,-0.926,-0.926,-0.437,1.027,3.957,6.887,9.328,11.281,11.281,10.793,9.816,8.840,7.863,6.399,4.934,2.981,1.027,-1.414,-2.879,-3.367,-4.344,-4.832,-5.809,-6.785,-7.273,-6.785,-4.832,-2.879,-1.902,-1.902,-3.855,-4.832,-4.832,-2.879,0.051,2.981,4.934,5.910,6.399,6.887,6.887,6.887,6.399,5.422,4.934,3.957,2.981,1.516,0.539,0.051,-0.437,-0.926,-1.902,-4.344,-6.785,-8.250,-8.250,-6.297,-4.344,-3.367,-2.879,-3.367,-2.879,-1.902,-0.437,0.539,1.027,1.027,1.516,0.539,-0.437,-1.902,-3.855,-4.832,-4.832,-3.855,-1.902,-0.926,-0.437,-0.926,-1.414,-1.902,-2.879,-3.367,-4.344,-4.832,-4.344,-4.344,-3.855,-4.344,-3.855,-3.855,-2.879,-1.902,-0.926,-0.437,-0.926,-0.926,-0.926,-0.926,-0.926,-0.926,-1.414,-1.902,-1.902,-1.902,-1.902,-1.902,-1.902,-2.391,-2.391,-1.902,-1.902,-2.391,-3.855,-5.809,-7.762,-10.203,-11.668,-12.644,-13.133,-14.109,-14.109,-14.109,-13.621,-13.133,-12.644,-11.668,-9.715,-7.273,-5.320,-4.344,-4.344,-5.809,-7.273,-8.250,-8.738,-8.738,-8.738,-9.226,-10.691,-12.644,-14.109,-15.574,-16.062,-16.062,-15.086,-13.621,-11.668,-9.226,-7.762,-5.809,-4.344,-3.367,-3.367,-3.855,-4.344,-4.344,-4.344,-5.320,-6.785,-8.250,-10.691,-12.156,-13.133,-13.133,-12.644,-11.180,-10.691,-9.715,-10.203,-10.691,-12.644,-13.621,-14.598,-14.109,-12.644,-11.668,-10.203,-10.203,-10.203,-11.180,-12.156,-13.133,-13.621,-13.621,-13.133,-12.644,-12.156,-12.156,-12.156,-12.644,-13.133,-13.133,-12.644,-12.644,-12.644,-13.133,-13.621,-14.109,-13.621,-11.668,-10.691,-8.738,-6.785,-5.320,-3.855,-4.344,-5.320,-7.273,-9.226,-11.668,-14.598,-17.039,-18.504,-18.016,-16.062,-14.109,-12.156,-12.156,-12.644,-14.109,-15.086,-15.574,-15.574,-15.086,-13.621,-11.180,-7.762,-4.344,-1.902,-1.414,-2.879,-5.320
24,PZ,83,-2.767,1.628,6.022,10.417,13.346,14.323,13.346,10.905,8.952,6.022,4.069,1.139,-2.767,-5.697,-8.138,-9.603,-10.579,-10.579,-11.068,-11.556,-12.533,-13.021,-13.021,-12.044,-10.091,-7.161,-2.279,2.604,7.975,11.882,14.323,15.299,14.811,13.835,11.393,8.464,5.534,3.092,0.163,-1.302,-3.255,-4.720,-6.185,-7.650,-9.115,-9.603,-8.626,-6.185,-3.255,0.163,0.163,0.651,0.651,1.628,3.581,5.046,6.022,6.510,6.999,7.487,7.975,7.975,7.487,6.999,6.999,6.999,6.022,3.581,1.139,-1.302,-1.790,-1.302,-0.326,0.163,-0.326,-1.790,-2.767,-3.255,-2.767,-1.302,0.163,1.139,1.628,1.628,2.116,2.116,2.116,2.116,1.628,1.139,0.651,-1.302,-3.255,-5.697,-6.673,-6.185,-4.232,-0.814,1.628,3.581,4.557,4.557,4.069,3.092,2.604,1.628,0.651,0.163,-0.326,-0.814,-1.790,-2.279,-2.767,-2.279,-1.302,-0.814,-0.814,-1.302,-1.790,-1.302,0.163,1.139,2.116,2.116,2.116,3.092,4.069,4.557,5.046,5.046,5.046,5.046,5.046,4.557,3.581,2.604,1.139,-0.326,-3.255,-6.185,-9.603,-11.556,-12.533,-12.044,-11.068,-11.556,-12.533,-13.997,-13.997,-12.044,-8.138,-3.743,-0.326,0.651,-0.326,-2.279,-4.232,-5.208,-5.208,-4.720,-4.720,-6.185,-8.138,-11.068,-13.509,-15.462,-15.951,-15.951,-15.462,-14.486,-12.533,-10.579,-8.626,-6.673,-5.697,-5.208,-4.720,-4.232,-4.232,-4.232,-4.720,-5.208,-5.208,-4.720,-4.720,-5.208,-6.185,-6.673,-7.161,-7.650,-7.161,-7.161,-7.650,-9.603,-11.556,-13.021,-13.021,-12.044,-10.579,-9.115,-8.626,-9.115,-9.603,-9.115,-8.626,-7.161,-7.161,-7.161,-8.138,-8.626,-8.138,-8.626,-9.115,-10.091,-10.579,-10.579,-10.091,-9.603,-9.603,-11.068,-11.068,-11.068,-10.579,-9.603,-9.603,-9.115,-7.650,-6.185,-4.232,-2.767,-1.790,-1.302,-1.302,-3.255,-6.185,-9.115,-11.556,-12.533,-11.556,-10.579,-10.579,-11.068,-11.068,-11.556,-12.533,-14.486,-16.439,-16.927,-15.951,-13.997,-11.556,-10.091,-9.603,-9.603,-9.115,-7.650
25,P8,83,-3.723,-1.770,2.625,7.507,9.949,9.460,6.042,2.136,-0.793,-1.770,-2.258,-2.258,-1.770,-0.793,0.183,1.648,3.113,3.601,4.089,3.601,2.136,0.671,-1.282,-1.770,-0.793,1.160,4.089,5.554,5.554,4.578,3.601,2.625,2.136,1.648,0.671,-1.282,-2.747,-4.700,-5.676,-7.141,-7.629,-8.118,-8.606,-9.583,-11.047,-12.024,-12.024,-11.536,-10.559,-11.047,-13.000,-14.954,-15.930,-14.954,-13.489,-12.512,-11.536,-10.071,-6.653,-2.747,-0.305,0.183,-1.282,-2.747,-3.235,-2.747,-2.258,-4.211,-6.653,-8.606,-8.606,-7.141,-6.165,-7.629,-11.536,-16.907,-20.813,-21.790,-19.836,-17.395,-15.930,-15.442,-15.930,-14.954,-13.000,-10.559,-9.094,-8.606,-8.118,-7.141,-6.165,-7.141,-10.071,-13.489,-15.930,-15.930,-14.954,-13.489,-13.000,-13.000,-13.000,-13.489,-14.465,-16.907,-18.860,-19.836,-18.860,-17.395,-16.907,-17.883,-18.860,-19.348,-17.395,-14.465,-11.047,-9.583,-9.094,-9.094,-8.118,-7.141,-6.165,-6.653,-8.606,-10.559,-12.024,-13.000,-12.024,-11.047,-10.559,-10.559,-11.536,-13.489,-13.977,-14.465,-14.954,-14.954,-16.418,-18.860,-22.278,-24.719,-26.672,-27.161,-26.672,-26.672,-26.672,-27.161,-27.649,-27.649,-25.208,-21.790,-17.883,-16.418,-17.395,-19.836,-21.790,-21.790,-19.348,-17.883,-17.883,-18.860,-19.836,-20.325,-20.813,-22.766,-25.696,-28.137,-28.625,-26.672,-24.231,-22.766,-21.301,-19.348,-15.930,-12.024,-8.606,-8.606,-9.583,-11.536,-12.512,-12.024,-12.512,-13.489,-15.442,-17.883,-19.836,-22.278,-24.231,-25.208,-24.719,-22.278,-19.836,-18.372,-18.860,-20.325,-22.278,-23.254,-21.790,-18.860,-16.907,-14.954,-15.930,-17.883,-20.325,-22.278,-23.254,-22.766,-22.278,-22.278,-22.278,-22.766,-22.278,-21.790,-21.301,-21.301,-21.790,-22.278,-22.766,-21.301,-20.325,-19.836,-20.325,-20.325,-18.860,-16.907,-14.465,-13.489,-13.489,-13.977,-15.442,-16.418,-17.883,-20.325,-22.766,-25.696,-27.649,-29.114,-29.114,-27.649,-24.231,-20.325,-16.907,-15.930,-15.930,-17.883,-19.836,-20.325,-20.325,-19.348,-18.372,-16.907,-14.954,-12.512,-10.559,-11.047,-13.000,-16.907
26,P7,83,2.035,2.523,3.988,5.941,7.894,6.917,4.476,0.570,-2.360,-3.337,-2.848,-1.383,0.081,1.058,1.058,1.546,1.546,1.058,0.570,0.081,-0.895,-0.895,0.081,1.546,3.011,3.988,4.964,4.964,5.941,6.917,7.406,6.429,4.476,1.058,-2.360,-5.290,-7.731,-9.684,-12.126,-13.102,-13.590,-14.079,-14.567,-15.055,-13.102,-9.684,-5.290,-2.848,-2.848,-4.801,-7.731,-10.173,-12.126,-14.079,-16.032,-16.520,-15.544,-13.102,-10.661,-8.708,-7.731,-6.755,-5.290,-2.848,-0.895,-0.407,-1.383,-3.825,-6.755,-9.196,-9.196,-7.243,-4.313,-2.360,-2.360,-4.313,-8.219,-11.637,-13.102,-13.102,-12.126,-10.661,-9.684,-9.196,-8.219,-8.219,-7.731,-7.731,-8.219,-8.708,-9.196,-11.149,-14.079,-17.008,-18.473,-17.497,-14.567,-11.149,-8.219,-7.731,-7.731,-8.219,-9.684,-12.126,-15.544,-18.962,-20.915,-20.915,-19.450,-17.985,-18.473,-19.450,-19.450,-17.008,-13.102,-8.708,-5.290,-3.825,-1.872,1.058,3.011,3.011,0.570,-2.360,-3.825,-2.360,-0.895,-0.407,-1.872,-5.778,-9.196,-11.637,-13.102,-15.055,-16.520,-17.985,-19.450,-19.938,-21.403,-23.844,-26.774,-28.239,-27.751,-25.309,-22.380,-21.403,-21.891,-22.380,-21.891,-19.938,-16.520,-14.079,-14.567,-17.008,-20.915,-23.356,-24.333,-23.356,-21.891,-20.426,-18.962,-18.473,-18.473,-19.450,-21.403,-23.356,-25.309,-25.798,-23.844,-19.450,-13.590,-8.219,-5.778,-5.778,-7.243,-8.708,-9.196,-10.661,-13.102,-16.520,-18.962,-19.938,-19.938,-19.938,-20.915,-21.891,-22.380,-20.915,-18.962,-17.008,-16.032,-15.544,-16.032,-16.520,-17.497,-18.473,-17.985,-15.055,-11.637,-9.196,-9.684,-12.614,-15.055,-16.032,-16.032,-16.520,-18.473,-20.426,-20.426,-17.497,-13.590,-12.126,-14.079,-18.473,-21.403,-20.915,-17.497,-14.567,-13.102,-13.590,-14.079,-13.590,-11.637,-9.684,-8.219,-7.243,-5.778,-4.313,-2.848,-3.337,-4.801,-8.219,-12.614,-17.497,-22.868,-26.774,-28.727,-27.751,-24.333,-20.426,-17.008,-14.567,-12.614,-9.684,-7.731,-7.243,-9.196,-12.126,-13.590,-12.614,-11.149,-11.637,-15.055,-21.403,-26.286,-27.262
27,PO2,83,-5.147,-0.753,4.130,9.501,12.431,12.919,11.454,8.525,5.595,2.665,0.712,-1.729,-4.659,-7.589,-9.542,-10.518,-9.542,-8.077,-7.100,-7.100,-8.077,-9.542,-10.030,-9.054,-7.100,-3.194,1.689,6.571,9.989,12.431,12.919,11.943,10.478,9.013,6.571,3.642,0.712,-1.729,-4.171,-6.124,-7.100,-7.589,-8.565,-10.030,-11.495,-12.472,-11.495,-9.542,-7.589,-6.124,-6.612,-8.077,-8.565,-7.589,-6.124,-4.659,-3.194,-1.729,0.224,2.177,3.153,3.153,2.665,2.177,2.177,2.177,1.200,-0.264,-2.706,-4.171,-4.659,-4.171,-4.171,-4.659,-6.124,-8.565,-10.518,-11.007,-10.030,-8.077,-6.612,-5.636,-5.636,-5.636,-5.147,-4.171,-3.682,-3.194,-3.682,-3.682,-3.682,-4.659,-6.612,-9.542,-11.495,-11.007,-9.054,-6.124,-3.194,-1.729,-1.729,-2.218,-3.682,-5.636,-7.589,-8.565,-9.054,-9.542,-10.030,-11.007,-12.472,-12.960,-11.983,-9.542,-7.589,-5.636,-4.659,-4.659,-4.171,-3.194,-2.706,-2.218,-2.706,-2.706,-3.194,-3.194,-2.706,-1.729,-2.218,-3.194,-4.171,-5.147,-5.636,-6.612,-7.589,-8.565,-10.518,-12.960,-15.401,-18.331,-20.772,-22.725,-23.214,-22.725,-22.237,-21.749,-21.749,-22.237,-21.261,-18.331,-14.425,-11.007,-8.565,-8.565,-10.518,-12.472,-13.936,-14.425,-14.425,-14.425,-14.913,-16.378,-18.819,-21.261,-24.190,-25.655,-26.143,-25.167,-23.702,-21.749,-19.307,-15.889,-12.472,-9.054,-7.589,-7.100,-8.077,-9.054,-9.054,-9.054,-10.030,-11.983,-14.425,-16.866,-18.331,-19.796,-20.772,-20.772,-19.796,-17.843,-16.378,-15.401,-16.378,-18.819,-21.261,-22.725,-22.237,-20.284,-17.354,-15.889,-14.913,-15.401,-16.378,-17.354,-17.843,-18.331,-18.819,-18.819,-18.331,-18.331,-17.843,-17.354,-16.866,-17.354,-17.843,-17.843,-18.331,-18.819,-20.284,-21.261,-21.749,-21.749,-20.284,-18.331,-16.378,-13.936,-11.495,-9.542,-8.077,-7.100,-7.100,-8.077,-10.518,-13.448,-17.843,-21.261,-23.702,-24.190,-23.214,-22.237,-21.749,-21.261,-22.237,-23.214,-25.167,-26.632,-27.120,-26.143,-23.214,-19.307,-15.401,-12.472,-11.007,-10.518,-11.495,-11.983
28,PO1,83,-8.372,-2.513,3.835,9.206,12.624,14.089,14.089,12.624,10.671,8.230,4.812,1.394,-2.024,-5.442,-7.884,-9.349,-9.349,-10.325,-10.325,-11.790,-12.767,-13.255,-12.767,-10.813,-7.884,-3.977,0.905,6.276,11.648,15.554,17.507,17.019,15.554,13.112,9.694,5.788,1.882,-2.513,-5.931,-7.884,-8.860,-9.349,-10.325,-10.813,-10.813,-10.813,-9.349,-6.907,-4.466,-2.513,-3.001,-3.977,-4.954,-4.954,-3.977,-2.513,-2.024,-1.536,-1.536,-0.559,1.394,2.858,3.347,3.835,3.347,2.858,2.370,0.905,-0.559,-3.001,-4.466,-4.466,-3.001,-1.536,-0.559,-1.536,-3.977,-6.419,-7.395,-7.395,-6.419,-5.442,-5.442,-4.954,-4.954,-4.954,-4.466,-4.466,-4.954,-5.931,-6.907,-7.884,-8.860,-9.837,-11.790,-11.790,-10.325,-6.907,-3.001,-0.071,1.394,0.905,-1.536,-3.977,-6.419,-8.372,-10.325,-11.790,-12.767,-13.255,-13.743,-14.231,-14.720,-13.743,-10.813,-6.907,-3.977,-2.024,-1.048,-0.559,0.417,1.394,2.370,2.858,2.370,2.370,2.370,2.858,2.370,1.394,0.417,-1.536,-3.489,-4.954,-7.395,-8.860,-10.325,-12.278,-13.743,-16.673,-19.602,-22.044,-23.020,-22.044,-19.602,-17.649,-16.184,-16.673,-17.649,-16.673,-13.743,-10.325,-7.395,-7.395,-9.349,-12.767,-15.696,-17.161,-17.161,-16.184,-15.696,-16.184,-17.649,-20.091,-23.020,-24.485,-25.462,-24.485,-22.532,-19.114,-15.696,-12.278,-8.860,-5.931,-4.466,-3.977,-4.466,-6.419,-8.372,-10.325,-12.767,-14.231,-15.208,-16.184,-16.673,-17.649,-18.138,-18.138,-17.161,-15.696,-13.743,-12.278,-12.278,-13.743,-15.696,-17.649,-17.649,-15.208,-12.278,-9.349,-8.372,-10.325,-13.255,-15.696,-16.673,-16.184,-16.184,-16.184,-17.161,-17.649,-17.161,-15.696,-14.720,-15.208,-16.673,-17.649,-16.673,-15.208,-14.231,-13.743,-14.231,-14.720,-14.231,-13.255,-11.790,-10.813,-10.325,-9.837,-8.860,-7.884,-6.419,-5.931,-6.419,-8.860,-13.255,-18.138,-21.556,-23.020,-22.532,-20.579,-19.114,-18.626,-18.626,-19.114,-19.114,-19.114,-19.602,-19.602,-19.114,-18.138,-16.673,-15.696,-16.184,-17.161,-18.626,-18.626
29,O2,83,-7.711,-5.758,-2.340,2.055,6.449,7.914,7.426,4.985,1.567,-1.851,-3.805,-4.781,-5.269,-6.246,-6.734,-6.734,-5.758,-4.293,-2.828,-1.851,-2.828,-4.293,-5.758,-5.758,-4.781,-1.851,1.078,3.520,5.473,5.961,5.961,5.473,4.496,3.031,1.078,-1.851,-4.781,-7.711,-9.664,-10.640,-10.640,-10.152,-9.664,-10.152,-10.640,-11.617,-12.105,-12.105,-11.129,-10.640,-11.129,-12.594,-14.547,-15.523,-14.547,-13.570,-12.594,-11.129,-9.664,-7.711,-5.269,-3.316,-2.828,-3.805,-4.781,-5.758,-6.246,-7.222,-8.687,-10.152,-10.640,-10.640,-10.640,-10.640,-11.617,-14.058,-17.476,-19.430,-19.430,-17.965,-15.523,-14.058,-14.058,-15.523,-16.012,-15.035,-13.570,-12.105,-11.129,-11.617,-12.105,-13.082,-14.058,-15.523,-17.476,-18.941,-18.453,-16.500,-13.082,-10.640,-9.176,-10.152,-13.082,-16.012,-17.965,-18.941,-19.430,-19.918,-20.894,-21.871,-22.847,-23.336,-22.847,-20.894,-17.476,-13.570,-11.129,-9.664,-9.176,-8.687,-8.199,-7.711,-7.711,-8.687,-10.152,-10.152,-9.664,-8.687,-8.687,-9.176,-10.640,-13.082,-14.547,-16.012,-17.476,-18.941,-20.406,-22.847,-25.289,-27.730,-29.683,-31.637,-32.613,-32.613,-31.148,-30.172,-29.195,-28.707,-28.219,-27.242,-25.289,-22.359,-20.894,-20.894,-22.359,-24.801,-25.289,-25.289,-24.312,-23.824,-23.824,-25.289,-26.754,-29.195,-30.660,-32.613,-33.590,-33.590,-31.637,-28.707,-24.801,-19.918,-15.523,-11.617,-9.664,-9.176,-10.640,-13.082,-14.058,-15.035,-15.523,-16.988,-20.406,-24.801,-27.730,-29.195,-29.195,-28.707,-27.730,-26.265,-24.312,-22.359,-20.894,-21.383,-23.336,-25.777,-25.777,-23.824,-20.406,-17.476,-16.988,-18.453,-20.894,-23.336,-24.312,-24.312,-24.801,-24.801,-25.289,-24.801,-24.312,-23.336,-23.336,-23.336,-23.824,-23.824,-23.336,-23.336,-23.336,-23.336,-22.847,-21.871,-20.894,-18.941,-17.476,-16.500,-15.035,-14.058,-12.594,-12.594,-13.082,-15.523,-17.965,-20.894,-24.312,-26.265,-28.219,-28.219,-26.754,-24.312,-20.894,-19.430,-19.430,-21.383,-23.336,-24.801,-25.289,-24.312,-22.847,-20.894,-18.453,-16.500,-15.035,-14.547,-15.523,-17.476
30,O1,83,-7.914,-3.520,0.875,4.293,6.246,7.711,8.199,7.222,5.269,1.363,-2.543,-5.473,-6.938,-6.938,-6.938,-6.938,-6.449,-5.961,-5.473,-5.473,-6.938,-8.891,-10.356,-10.356,-8.891,-5.473,-1.078,3.805,7.711,10.152,10.640,9.664,7.711,4.293,1.363,-2.543,-5.961,-8.891,-11.332,-12.797,-13.285,-13.774,-13.285,-12.797,-12.309,-11.332,-10.356,-8.891,-7.914,-7.914,-9.379,-12.309,-14.750,-15.727,-14.262,-11.820,-10.356,-10.356,-10.356,-9.379,-7.914,-5.961,-4.496,-4.496,-4.496,-4.496,-4.496,-5.473,-7.914,-10.844,-13.285,-12.797,-10.844,-7.914,-6.938,-8.403,-11.332,-15.238,-17.192,-17.192,-16.215,-15.238,-14.750,-14.750,-14.262,-14.262,-12.797,-12.797,-12.797,-13.774,-13.774,-14.262,-14.750,-16.703,-18.656,-19.633,-18.656,-15.727,-11.820,-8.891,-7.426,-8.403,-10.844,-13.774,-17.192,-20.610,-23.051,-24.516,-24.028,-23.051,-22.563,-23.539,-24.516,-24.028,-20.610,-14.262,-8.891,-5.473,-4.985,-5.961,-6.449,-6.449,-5.473,-5.473,-5.961,-6.449,-6.938,-6.938,-7.914,-8.891,-10.844,-12.309,-13.774,-14.750,-16.215,-17.680,-19.633,-22.074,-24.516,-26.957,-29.887,-32.817,-33.793,-33.305,-31.352,-28.422,-26.957,-26.469,-26.957,-26.469,-24.516,-22.074,-20.121,-20.121,-22.563,-25.492,-28.422,-29.399,-28.910,-26.957,-25.492,-24.516,-25.004,-27.445,-31.352,-33.793,-35.258,-34.281,-30.375,-25.492,-20.610,-16.215,-12.797,-9.867,-7.914,-6.938,-7.914,-11.332,-16.215,-20.610,-24.028,-25.004,-25.004,-25.004,-25.492,-27.445,-28.910,-28.910,-27.445,-24.028,-21.098,-19.633,-19.633,-20.610,-23.051,-24.516,-24.516,-22.074,-18.168,-14.750,-13.774,-16.703,-21.586,-25.004,-25.981,-24.028,-23.051,-23.051,-24.516,-25.492,-24.516,-22.074,-20.610,-21.098,-22.563,-24.028,-23.539,-21.586,-20.121,-20.121,-20.610,-19.633,-18.168,-14.750,-12.797,-11.332,-11.820,-13.285,-13.774,-13.774,-13.285,-12.797,-13.285,-16.703,-22.074,-27.445,-30.375,-29.887,-26.957,-23.539,-21.098,-21.098,-22.074,-22.563,-22.074,-21.098,-20.121,-20.121,-19.633,-19.145,-17.680,-17.192,-18.168,-20.121,-22.563,-23.539
